Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
11,2,3.5,306.146,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.93,0,0.00,-9999.00,-29.14,3,0.89,3,99,99,0.711,0.702,0.688,3,0.023,0.890,3,-0.187,0.688,3,0.023,0.890,3,-0.187
11,2,4.0,306.167,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.92,0,0.00,-9999.00,-22.95,3,0.48,3,99,99,0.699,0.691,0.949,3,-0.249,0.726,3,-0.035,0.949,3,-0.249,0.726,3,-0.035
11,2,4.5,306.188,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.90,0,0.00,-9999.00,-20.41,3,1.76,3,99,99,0.696,0.687,1.095,3,-0.399,0.836,3,-0.149,1.095,3,-0.399,0.836,3,-0.149
11,2,5.0,306.208,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.89,0,0.00,-9999.00,-20.14,3,4.10,3,99,99,0.696,0.687,1.189,3,-0.494,0.875,3,-0.188,1.189,3,-0.494,0.875,3,-0.188
11,2,5.5,306.229,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.87,0,0.00,-9999.00,-14.31,3,2.04,3,99,99,0.698,0.690,1.196,3,-0.498,0.833,3,-0.143,1.196,3,-0.498,0.833,3,-0.143
11,2,6.0,306.250,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.86,0,0.00,-9999.00,-4.69,3,-0.85,3,99,99,0.706,0.697,1.196,3,-0.490,0.868,3,-0.171,1.196,3,-0.490,0.868,3,-0.171
11,2,6.5,306.271,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.85,0,0.00,-9999.00,6.66,3,2.74,3,99,99,0.715,0.706,1.153,3,-0.438,0.901,3,-0.195,1.153,3,-0.438,0.901,3,-0.195
11,2,7.0,306.292,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.82,0,0.00,-9999.00,15.12,3,5.99,3,99,99,0.739,0.730,1.042,3,-0.303,0.669,3,0.061,1.042,3,-0.303,0.669,3,0.061
11,2,7.5,306.313,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.80,0,0.00,-9999.00,28.65,3,8.06,3,99,99,0.793,0.785,0.447,3,0.347,0.287,3,0.498,0.447,3,0.347,0.287,3,0.498
11,2,8.0,306.333,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.80,0,0.00,-9999.00,48.01,3,15.06,3,99,99,0.848,0.839,-0.108,3,0.955,-0.015,3,0.854,-0.108,3,0.955,-0.015,3,0.854
11,2,8.5,306.354,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.80,0,0.00,-9999.00,55.47,3,20.78,3,99,99,0.881,0.872,0.709,3,0.172,0.427,3,0.445,0.709,3,0.172,0.427,3,0.445
11,2,9.0,306.375,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.80,0,0.00,-9999.00,79.95,3,32.32,3,99,99,0.902,0.894,0.555,3,0.347,0.554,3,0.339,0.555,3,0.347,0.554,3,0.339
11,2,9.5,306.396,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.79,0,0.00,-9999.00,84.19,3,45.01,3,99,99,0.925,0.917,0.856,3,0.069,1.081,3,-0.164,0.856,3,0.069,1.081,3,-0.164
11,2,10.0,306.417,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.78,0,0.00,-9999.00,76.98,3,49.51,3,99,99,0.944,0.936,1.356,3,-0.412,1.645,3,-0.708,1.356,3,-0.412,1.645,3,-0.708
11,2,10.5,306.438,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.77,0,0.00,-9999.00,103.13,3,39.38,3,99,99,0.953,0.945,1.347,3,-0.394,1.184,3,-0.240,1.347,3,-0.394,1.184,3,-0.240
11,2,11.0,306.458,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.76,0,0.00,-9999.00,124.87,3,38.16,3,99,99,0.982,0.974,1.372,3,-0.390,0.855,3,0.119,1.372,3,-0.390,0.855,3,0.119
11,2,11.5,306.479,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.75,0,0.00,-9999.00,116.15,3,38.08,3,99,99,1.034,1.026,0.684,3,0.350,0.618,3,0.408,0.684,3,0.350,0.618,3,0.408
11,2,12.0,306.500,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.75,0,0.00,-9999.00,100.26,3,19.32,3,99,99,1.070,1.063,-0.224,3,1.294,-0.253,3,1.316,-0.224,3,1.294,-0.253,3,1.316
11,2,12.5,306.521,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.76,0,0.00,-9999.00,100.27,3,23.49,3,99,99,1.086,1.079,-0.247,3,1.333,-0.218,3,1.296,-0.247,3,1.333,-0.218,3,1.296
11,2,13.0,306.542,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.75,0,0.00,-9999.00,79.38,3,27.44,3,99,99,1.099,1.092,-0.082,3,1.181,0.185,3,0.908,-0.082,3,1.181,0.185,3,0.908
11,2,13.5,306.563,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.73,0,0.00,-9999.00,57.96,3,23.96,3,99,99,1.113,1.106,0.421,3,0.691,0.503,3,0.603,0.421,3,0.691,0.503,3,0.603
11,2,14.0,306.583,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.74,0,0.00,-9999.00,41.07,3,25.88,3,99,99,1.122,1.115,0.593,3,0.529,0.644,3,0.471,0.593,3,0.529,0.644,3,0.471
11,2,14.5,306.604,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.74,0,0.00,-9999.00,19.57,3,19.01,3,99,99,1.123,1.116,0.105,3,1.018,0.487,3,0.629,0.105,3,1.018,0.487,3,0.629
11,2,15.0,306.625,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.75,0,0.00,-9999.00,0.36,3,8.47,3,99,99,1.123,1.116,-0.063,3,1.186,0.316,3,0.800,-0.063,3,1.186,0.316,3,0.800
11,2,15.5,306.646,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.75,0,0.00,-9999.00,-17.42,3,3.06,3,99,99,1.117,1.110,-0.141,3,1.258,-0.030,3,1.140,-0.141,3,1.258,-0.030,3,1.140
11,2,16.0,306.667,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.74,0,0.00,-9999.00,-21.73,3,2.27,3,99,99,1.099,1.092,-0.115,3,1.213,0.061,3,1.031,-0.115,3,1.213,0.061,3,1.031
11,2,16.5,306.688,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.73,0,0.00,-9999.00,-19.85,3,5.13,3,99,99,1.075,1.068,0.076,3,0.999,0.241,3,0.827,0.076,3,0.999,0.241,3,0.827
11,2,17.0,306.708,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.72,0,0.00,-9999.00,-18.51,3,10.88,3,99,99,1.054,1.047,0.349,3,0.705,0.443,3,0.604,0.349,3,0.705,0.443,3,0.604
11,2,17.5,306.729,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.71,0,0.00,-9999.00,-17.84,3,1.99,3,99,99,0.909,0.900,0.588,3,0.321,0.658,3,0.242,0.588,3,0.321,0.658,3,0.242
11,2,18.0,306.750,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.71,0,0.00,-9999.00,-16.90,3,1.98,3,99,99,0.886,0.878,0.714,3,0.172,0.788,3,0.090,0.714,3,0.172,0.788,3,0.090
11,2,18.5,306.771,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.71,0,0.00,-9999.00,-14.53,3,2.11,3,99,99,0.862,0.853,0.856,3,0.006,0.843,3,0.010,0.856,3,0.006,0.843,3,0.010
11,2,19.0,306.792,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.72,0,0.00,-9999.00,-12.64,3,3.31,3,99,99,0.838,0.829,0.794,3,0.044,0.816,3,0.014,0.794,3,0.044,0.816,3,0.014
11,2,19.5,306.813,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.72,0,0.00,-9999.00,-10.85,3,4.18,3,99,99,0.813,0.804,0.817,3,-0.004,0.772,3,0.032,0.817,3,-0.004,0.772,3,0.032
11,2,20.0,306.833,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.71,0,0.00,-9999.00,-11.73,3,5.14,3,99,99,0.800,0.791,0.786,3,0.015,0.732,3,0.060,0.786,3,0.015,0.732,3,0.060
11,2,20.5,306.854,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.70,0,0.00,-9999.00,-11.78,3,5.89,3,99,99,0.786,0.777,0.746,3,0.040,0.697,3,0.080,0.746,3,0.040,0.697,3,0.080
11,2,21.0,306.875,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.69,0,0.00,-9999.00,-13.81,3,6.60,3,99,99,0.773,0.764,0.689,3,0.084,0.743,3,0.021,0.689,3,0.084,0.743,3,0.021
11,2,21.5,306.896,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.69,0,0.00,-9999.00,-14.27,3,4.98,3,99,99,0.761,0.752,0.742,3,0.019,0.927,3,-0.175,0.742,3,0.019,0.927,3,-0.175
11,2,22.0,306.917,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.69,0,0.00,-9999.00,-16.12,3,2.87,3,99,99,0.751,0.742,0.856,3,-0.105,0.906,3,-0.165,0.856,3,-0.105,0.906,3,-0.165
11,2,22.5,306.938,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.68,0,0.00,-9999.00,-16.36,3,1.63,3,99,99,0.740,0.731,0.961,3,-0.221,0.941,3,-0.210,0.961,3,-0.221,0.941,3,-0.210
11,2,23.0,306.958,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.67,0,0.00,-9999.00,-17.00,3,1.05,3,99,99,0.735,0.726,0.961,3,-0.227,0.941,3,-0.215,0.961,3,-0.227,0.941,3,-0.215
11,2,23.5,306.979,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.67,0,0.00,-9999.00,-16.85,3,-0.21,3,99,99,0.730,0.721,0.978,3,-0.248,0.957,3,-0.236,0.978,3,-0.248,0.957,3,-0.236
11,3,0.0,307.000,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.66,0,0.00,-9999.00,-17.60,3,-1.66,3,99,99,0.706,0.697,-0.199,3,0.906,0.475,3,0.222,-0.199,3,0.906,0.475,3,0.222
11,3,0.5,307.021,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.65,0,0.00,-9999.00,-15.98,3,-0.62,3,99,99,0.707,0.698,-0.034,3,0.741,0.517,3,0.180,-0.034,3,0.741,0.517,3,0.180
11,3,1.0,307.042,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.64,0,0.00,-9999.00,-16.29,3,0.05,3,99,99,0.707,0.697,0.034,3,0.673,0.378,3,0.320,0.034,3,0.673,0.378,3,0.320
11,3,1.5,307.063,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.63,0,0.00,-9999.00,-17.41,3,0.75,3,99,99,0.705,0.696,0.080,3,0.625,0.377,3,0.319,0.080,3,0.625,0.377,3,0.319
11,3,2.0,307.083,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.63,0,0.00,-9999.00,-15.89,3,1.01,3,99,99,0.704,0.694,0.125,3,0.578,0.229,3,0.465,0.125,3,0.578,0.229,3,0.465
11,3,2.5,307.104,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.63,0,0.00,-9999.00,-18.24,3,1.38,3,99,99,0.702,0.693,0.359,3,0.343,0.343,3,0.350,0.359,3,0.343,0.343,3,0.350
11,3,3.0,307.125,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.63,0,0.00,-9999.00,-19.82,3,0.78,3,99,99,0.698,0.689,0.575,3,0.123,0.464,3,0.225,0.575,3,0.123,0.464,3,0.225
11,3,3.5,307.146,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.62,0,0.00,-9999.00,-19.77,3,-0.16,3,99,99,0.696,0.686,0.688,3,0.008,0.648,3,0.038,0.688,3,0.008,0.648,3,0.038
11,3,4.0,307.167,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.62,0,0.00,-9999.00,-19.03,3,-0.49,3,99,99,0.693,0.684,0.949,3,-0.256,0.726,3,-0.042,0.949,3,-0.256,0.726,3,-0.042
11,3,4.5,307.188,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.61,0,0.00,-9999.00,-20.31,3,-0.77,3,99,99,0.690,0.681,1.095,3,-0.405,0.836,3,-0.155,1.095,3,-0.405,0.836,3,-0.155
11,3,5.0,307.208,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.60,0,0.00,-9999.00,-19.35,3,-1.26,3,99,99,0.688,0.678,1.189,3,-0.502,0.875,3,-0.197,1.189,3,-0.502,0.875,3,-0.197
11,3,5.5,307.229,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.58,0,0.00,-9999.00,-17.87,3,-1.36,3,99,99,0.686,0.676,1.196,3,-0.510,0.833,3,-0.156,1.196,3,-0.510,0.833,3,-0.156
11,3,6.0,307.250,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.59,0,0.00,-9999.00,-14.89,3,-1.04,3,99,99,0.684,0.675,1.196,3,-0.512,0.868,3,-0.193,1.196,3,-0.512,0.868,3,-0.193
11,3,6.5,307.271,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.59,0,0.00,-9999.00,-10.36,3,0.21,3,99,99,0.686,0.676,1.245,3,-0.559,0.929,3,-0.252,1.245,3,-0.559,0.929,3,-0.252
11,3,7.0,307.292,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.58,0,0.00,-9999.00,-1.32,3,2.34,3,99,99,0.694,0.685,1.331,3,-0.637,0.705,3,-0.020,1.331,3,-0.637,0.705,3,-0.020
11,3,7.5,307.313,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.57,0,0.00,-9999.00,12.11,3,5.44,3,99,99,0.713,0.703,-0.002,3,0.715,0.026,3,0.677,-0.002,3,0.715,0.026,3,0.677
11,3,8.0,307.333,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.56,0,0.00,-9999.00,26.03,3,10.79,3,99,99,0.738,0.729,0.352,3,0.386,0.286,3,0.443,0.352,3,0.386,0.286,3,0.443
11,3,8.5,307.354,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.56,0,0.00,-9999.00,44.34,3,15.93,3,99,99,0.771,0.762,0.543,3,0.228,0.388,3,0.374,0.543,3,0.228,0.388,3,0.374
11,3,9.0,307.375,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.54,0,0.00,-9999.00,70.92,3,24.90,3,99,99,0.809,0.799,0.720,3,0.089,0.566,3,0.233,0.720,3,0.089,0.566,3,0.233
11,3,9.5,307.396,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.52,0,0.00,-9999.00,92.06,3,33.60,3,99,99,0.846,0.836,0.652,3,0.194,0.643,3,0.193,0.652,3,0.194,0.643,3,0.193
11,3,10.0,307.417,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.52,0,0.00,-9999.00,110.90,3,40.19,3,99,99,0.873,0.865,0.717,3,0.157,0.771,3,0.093,0.717,3,0.157,0.771,3,0.093
11,3,10.5,307.438,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.52,0,0.00,-9999.00,121.43,3,40.74,3,99,99,0.895,0.887,0.733,3,0.163,0.751,3,0.136,0.733,3,0.163,0.751,3,0.136
11,3,11.0,307.458,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.53,0,0.00,-9999.00,131.42,3,43.72,3,99,99,0.914,0.906,0.736,3,0.178,0.793,3,0.113,0.736,3,0.178,0.793,3,0.113
11,3,11.5,307.479,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.53,0,0.00,-9999.00,127.11,3,38.20,3,99,99,0.932,0.923,0.428,3,0.504,0.537,3,0.387,0.428,3,0.504,0.537,3,0.387
11,3,12.0,307.500,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.53,0,0.00,-9999.00,117.93,3,30.84,3,99,99,0.945,0.936,0.298,3,0.647,0.261,3,0.675,0.298,3,0.647,0.261,3,0.675
11,3,12.5,307.521,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.53,0,0.00,-9999.00,103.75,3,25.46,3,99,99,0.959,0.950,0.045,3,0.914,-0.025,3,0.975,0.045,3,0.914,-0.025,3,0.975
11,3,13.0,307.542,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.55,0,0.00,-9999.00,91.71,3,23.02,3,99,99,0.974,0.966,-0.113,3,1.088,-0.080,3,1.046,-0.113,3,1.088,-0.080,3,1.046
11,3,13.5,307.563,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.56,0,0.00,-9999.00,77.80,3,22.00,3,99,99,0.988,0.980,-0.246,3,1.234,-0.199,3,1.179,-0.246,3,1.234,-0.199,3,1.179
11,3,14.0,307.583,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.57,0,0.00,-9999.00,62.29,3,20.75,3,99,99,0.997,0.989,-0.143,3,1.140,-0.086,3,1.075,-0.143,3,1.140,-0.086,3,1.075
11,3,14.5,307.604,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.58,0,0.00,-9999.00,49.19,3,19.27,3,99,99,1.006,0.998,-0.099,3,1.106,0.084,3,0.914,-0.099,3,1.106,0.084,3,0.914
11,3,15.0,307.625,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.57,0,0.00,-9999.00,34.05,3,15.94,3,99,99,1.015,1.007,0.037,3,0.978,0.201,3,0.806,0.037,3,0.978,0.201,3,0.806
11,3,15.5,307.646,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.55,0,0.00,-9999.00,19.97,3,13.44,3,99,99,1.019,1.011,0.101,3,0.918,0.264,3,0.747,0.101,3,0.918,0.264,3,0.747
11,3,16.0,307.667,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.56,0,0.00,-9999.00,1.78,3,6.94,3,99,99,1.016,1.008,0.010,3,1.006,0.301,3,0.707,0.010,3,1.006,0.301,3,0.707
11,3,16.5,307.688,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.56,0,0.00,-9999.00,-9.45,3,5.05,3,99,99,1.007,0.998,-0.063,3,1.070,0.316,3,0.682,-0.063,3,1.070,0.316,3,0.682
11,3,17.0,307.708,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.56,0,0.00,-9999.00,-15.56,3,4.78,3,99,99,0.993,0.984,0.375,3,0.618,0.463,3,0.522,0.375,3,0.618,0.463,3,0.522
11,3,17.5,307.729,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.56,0,0.00,-9999.00,-16.49,3,4.06,3,99,99,0.958,0.949,0.626,3,0.331,0.666,3,0.283,0.626,3,0.331,0.666,3,0.283
11,3,18.0,307.750,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.55,0,0.00,-9999.00,-14.61,3,3.47,3,99,99,0.924,0.915,0.619,3,0.305,0.650,3,0.264,0.619,3,0.305,0.650,3,0.264
11,3,18.5,307.771,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.53,0,0.00,-9999.00,-11.77,3,2.91,3,99,99,0.891,0.882,0.737,3,0.155,0.655,3,0.227,0.737,3,0.155,0.655,3,0.227
11,3,19.0,307.792,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.53,0,0.00,-9999.00,-10.19,3,3.25,3,99,99,0.862,0.853,0.619,3,0.243,0.526,3,0.327,0.619,3,0.243,0.526,3,0.327
11,3,19.5,307.813,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.53,0,0.00,-9999.00,-9.67,3,3.01,3,99,99,0.834,0.825,0.737,3,0.098,0.683,3,0.141,0.737,3,0.098,0.683,3,0.141
11,3,20.0,307.833,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.53,0,0.00,-9999.00,-10.55,3,4.29,3,99,99,0.823,0.814,0.737,3,0.087,0.683,3,0.131,0.737,3,0.087,0.683,3,0.131
11,3,20.5,307.854,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.53,0,0.00,-9999.00,-11.45,3,4.91,3,99,99,0.812,0.802,0.737,3,0.075,0.683,3,0.119,0.737,3,0.075,0.683,3,0.119
11,3,21.0,307.875,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.52,0,0.00,-9999.00,-12.96,3,5.74,3,99,99,0.800,0.790,0.533,3,0.266,0.712,3,0.078,0.533,3,0.266,0.712,3,0.078
11,3,21.5,307.896,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.52,0,0.00,-9999.00,-13.15,3,4.34,3,99,99,0.789,0.779,0.775,3,0.014,1.142,3,-0.363,0.775,3,0.014,1.142,3,-0.363
11,3,22.0,307.917,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.51,0,0.00,-9999.00,-13.22,3,2.95,3,99,99,0.779,0.769,0.706,3,0.072,0.826,3,-0.057,0.706,3,0.072,0.826,3,-0.057
11,3,22.5,307.938,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.50,0,0.00,-9999.00,-13.03,3,1.32,3,99,99,0.769,0.759,0.712,3,0.057,0.826,3,-0.067,0.712,3,0.057,0.826,3,-0.067
11,3,23.0,307.958,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.50,0,0.00,-9999.00,-12.49,3,0.67,3,99,99,0.764,0.754,0.717,3,0.047,0.826,3,-0.072,0.717,3,0.047,0.826,3,-0.072
11,3,23.5,307.979,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.50,0,0.00,-9999.00,-11.75,3,-0.45,3,99,99,0.760,0.750,0.807,3,-0.048,0.826,3,-0.076,0.807,3,-0.048,0.826,3,-0.076
11,4,0.0,308.000,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.50,0,0.00,-9999.00,-14.33,3,-1.10,3,99,99,0.736,0.726,-0.185,3,0.920,-0.027,3,0.752,-0.185,3,0.920,-0.027,3,0.752
11,4,0.5,308.021,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.51,0,0.00,-9999.00,-13.58,3,-0.85,3,99,99,0.734,0.724,0.063,3,0.671,0.270,3,0.454,0.063,3,0.671,0.270,3,0.454
11,4,1.0,308.042,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.50,0,0.00,-9999.00,-14.74,3,-0.06,3,99,99,0.732,0.722,0.311,3,0.421,0.391,3,0.331,0.311,3,0.421,0.391,3,0.331
11,4,1.5,308.063,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.49,0,0.00,-9999.00,-17.11,3,0.44,3,99,99,0.728,0.718,0.411,3,0.317,0.465,3,0.253,0.411,3,0.317,0.465,3,0.253
11,4,2.0,308.083,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.49,0,0.00,-9999.00,-15.32,3,0.24,3,99,99,0.724,0.714,0.470,3,0.253,0.523,3,0.191,0.470,3,0.253,0.523,3,0.191
11,4,2.5,308.104,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.49,0,0.00,-9999.00,-17.72,3,0.51,3,99,99,0.720,0.710,0.712,3,0.008,0.705,3,0.005,0.712,3,0.008,0.705,3,0.005
11,4,3.0,308.125,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.49,0,0.00,-9999.00,-18.67,3,0.29,3,99,99,0.713,0.703,0.882,3,-0.169,0.841,3,-0.138,0.882,3,-0.169,0.841,3,-0.138
11,4,3.5,308.146,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.49,0,0.00,-9999.00,-17.70,3,-0.56,3,99,99,0.706,0.696,0.924,3,-0.218,0.904,3,-0.207,0.924,3,-0.218,0.904,3,-0.207
11,4,4.0,308.167,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.50,0,0.00,-9999.00,-16.78,3,-0.69,3,99,99,0.700,0.690,1.004,3,-0.304,0.979,3,-0.289,1.004,3,-0.304,0.979,3,-0.289
11,4,4.5,308.188,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.50,0,0.00,-9999.00,-17.41,3,-0.69,3,99,99,0.695,0.685,1.199,3,-0.504,1.095,3,-0.410,1.199,3,-0.504,1.095,3,-0.410
11,4,5.0,308.208,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.50,0,0.00,-9999.00,-15.93,3,-0.77,3,99,99,0.690,0.680,1.163,3,-0.473,1.068,3,-0.388,1.163,3,-0.473,1.068,3,-0.388
11,4,5.5,308.229,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.49,0,0.00,-9999.00,-14.72,3,-0.76,3,99,99,0.686,0.676,1.090,3,-0.403,0.967,3,-0.291,1.090,3,-0.403,0.967,3,-0.291
11,4,6.0,308.250,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.49,0,0.00,-9999.00,-12.04,3,-0.78,3,99,99,0.684,0.674,1.076,3,-0.392,0.962,3,-0.288,1.076,3,-0.392,0.962,3,-0.288
11,4,6.5,308.271,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.49,0,0.00,-9999.00,-6.85,3,-0.06,3,99,99,0.684,0.674,0.951,3,-0.267,0.836,3,-0.162,0.951,3,-0.267,0.836,3,-0.162
11,4,7.0,308.292,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.49,0,0.00,-9999.00,1.35,3,1.39,3,99,99,0.689,0.679,0.714,3,-0.025,0.587,3,0.092,0.714,3,-0.025,0.587,3,0.092
11,4,7.5,308.313,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.49,0,0.00,-9999.00,15.65,3,4.13,3,99,99,0.703,0.693,0.227,3,0.476,0.219,3,0.474,0.227,3,0.476,0.219,3,0.474
11,4,8.0,308.333,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.49,0,0.00,-9999.00,28.55,3,8.68,3,99,99,0.724,0.714,0.296,3,0.428,0.214,3,0.500,0.296,3,0.428,0.214,3,0.500
11,4,8.5,308.354,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.50,0,0.00,-9999.00,42.15,3,12.31,3,99,99,0.750,0.740,0.317,3,0.433,0.221,3,0.519,0.317,3,0.433,0.221,3,0.519
11,4,9.0,308.375,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.50,0,0.00,-9999.00,58.99,3,19.20,3,99,99,0.779,0.769,0.496,3,0.283,0.390,3,0.379,0.496,3,0.283,0.390,3,0.379
11,4,9.5,308.396,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.50,0,0.00,-9999.00,73.66,3,25.18,3,99,99,0.807,0.797,0.506,3,0.301,0.475,3,0.322,0.506,3,0.301,0.475,3,0.322
11,4,10.0,308.417,-9999.00,-9999,-9999.00,-9999,-9999.00,-9999,0.53,0,0.00,-9999.00,89.35,3,30.36,3,99,99,0.830,0.820,0.676,3,0.154,0.696,3,0.124,0.676,3,0.154,0.696,3,0.124
