Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
1,27,19.5,27.813,0.00,0,-12.80,0,0.33,0,-0.20,1,0.00,20.10,-9.77,0,-2.26,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,27,20.0,27.833,0.00,0,-12.85,0,0.30,0,-0.21,1,0.00,20.10,-3.78,0,-1.39,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,27,20.5,27.854,0.00,0,-12.91,0,0.28,0,-0.21,1,0.00,20.20,-10.28,0,-0.82,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,27,21.0,27.875,0.00,0,-12.91,0,0.27,0,-0.21,1,0.00,20.10,-4.16,0,-0.72,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,27,21.5,27.896,0.00,0,-12.78,0,0.26,0,-0.20,1,0.00,20.10,-10.45,0,-1.56,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,27,22.0,27.917,0.00,0,-12.55,0,0.29,0,-0.20,1,0.00,20.10,-18.02,0,-0.85,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,27,22.5,27.938,0.00,0,-12.50,0,0.30,0,-0.20,1,0.00,20.10,-5.66,0,0.66,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,27,23.0,27.958,0.00,0,-12.45,0,0.34,0,-0.20,1,0.00,20.10,-15.95,0,-2.06,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,27,23.5,27.979,0.00,0,-12.51,0,0.33,0,-0.20,1,0.00,20.10,-21.24,0,-2.03,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,0.0,28.000,0.00,0,-12.67,0,0.30,0,-0.21,1,0.00,20.20,-7.18,0,-1.02,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,0.5,28.021,0.00,0,-12.76,0,0.30,0,-0.21,1,0.00,20.10,-4.40,0,-1.04,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,1.0,28.042,0.00,0,-12.80,0,0.30,0,-0.21,1,0.00,20.10,-6.68,0,-0.59,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,1.5,28.063,0.00,0,-12.86,0,0.28,0,-0.21,1,0.00,20.10,-8.18,0,-1.19,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,2.0,28.083,0.00,0,-12.91,0,0.27,0,-0.21,1,0.00,20.10,-8.72,0,-0.38,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,2.5,28.104,0.00,0,-12.98,0,0.27,0,-0.21,1,0.00,20.20,-10.16,0,-0.41,0,35,35,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,3.0,28.125,0.00,0,-13.05,0,0.26,0,-0.22,1,0.00,20.20,-0.13,0,0.19,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,3.5,28.146,0.00,0,-13.07,0,0.26,0,-0.22,1,0.00,20.10,-15.50,0,-1.18,0,67,67,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,4.0,28.167,0.00,0,-13.51,0,0.26,0,-0.22,1,0.00,20.20,-10.91,0,0.90,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,4.5,28.188,0.00,0,-14.11,0,0.25,0,-0.23,1,0.00,20.10,-8.35,0,-1.02,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,5.0,28.208,0.00,0,-14.45,0,0.25,0,-0.24,1,0.00,20.10,-5.49,0,-1.56,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,5.5,28.229,0.00,0,-14.64,0,0.26,0,-0.26,1,0.00,20.10,-11.71,0,-0.45,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,6.0,28.250,0.00,0,-14.88,0,0.26,0,-0.27,1,0.00,20.10,-6.39,0,-0.85,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,6.5,28.271,0.00,0,-15.19,0,0.26,0,-0.27,1,0.00,20.20,-11.86,0,-0.32,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,7.0,28.292,0.00,0,-15.57,0,0.27,0,-0.28,1,0.00,20.10,-6.03,0,0.60,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,7.5,28.313,1.13,0,-15.87,0,0.27,0,-0.28,1,0.00,20.20,-8.04,0,-0.71,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,8.0,28.333,10.83,0,-16.20,0,0.27,0,-0.28,1,0.00,20.10,4.80,0,-1.55,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,8.5,28.354,35.27,0,-16.69,0,0.28,0,-0.27,1,0.00,20.10,16.21,0,1.71,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,9.0,28.375,81.08,0,-17.24,0,0.29,0,-0.24,1,0.00,20.20,37.56,0,1.76,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,9.5,28.396,143.04,0,-17.69,0,0.30,0,-0.22,1,0.00,20.10,71.88,0,2.73,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,10.0,28.417,252.93,0,-18.16,0,0.34,0,-0.16,2,0.00,20.20,97.48,0,1.65,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,10.5,28.438,327.25,0,-18.39,0,0.39,0,-0.33,1,0.00,20.10,122.63,0,7.05,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,11.0,28.458,346.34,0,-18.53,0,0.42,0,-0.20,2,0.00,20.10,200.40,0,14.60,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,11.5,28.479,393.64,0,-18.96,0,0.41,0,-0.39,1,0.00,20.20,137.07,0,8.43,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,12.0,28.500,415.79,0,-19.34,0,0.43,0,-0.38,1,0.00,20.20,218.88,0,10.73,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,12.5,28.521,416.72,0,-19.50,0,0.45,0,-0.38,1,0.00,20.20,218.22,0,14.37,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,13.0,28.542,434.58,0,-19.41,0,0.47,0,-0.22,2,0.00,20.20,186.43,0,9.46,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,13.5,28.563,395.32,0,-19.41,0,0.49,0,-0.39,1,0.00,20.20,199.53,0,17.18,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,14.0,28.583,358.54,0,-19.80,0,0.49,0,-0.33,1,0.00,20.10,192.31,0,10.62,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,14.5,28.604,269.40,0,-20.38,0,0.46,0,-0.32,1,0.00,20.20,131.36,0,7.47,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,15.0,28.625,234.83,0,-20.60,0,0.46,0,-0.25,1,0.00,20.20,153.37,0,7.48,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,15.5,28.646,180.96,0,-20.95,0,0.45,0,-0.24,1,0.00,20.20,53.17,0,2.75,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,16.0,28.667,89.11,0,-21.76,0,0.41,0,-0.31,1,0.00,20.10,33.94,0,2.43,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,16.5,28.688,35.84,0,-22.47,0,0.38,0,-0.35,1,0.00,20.20,-8.98,0,-1.14,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,17.0,28.708,11.22,0,-23.17,0,0.34,0,-0.37,1,0.00,20.10,-16.20,0,1.07,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,17.5,28.729,0.62,0,-23.60,0,0.31,0,-0.37,1,0.00,20.10,-39.29,0,-2.31,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,18.0,28.750,0.00,0,-24.05,0,0.31,0,-0.37,1,0.00,20.10,-39.18,0,-1.23,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,18.5,28.771,0.00,0,-24.42,0,0.30,0,-0.37,1,0.00,20.20,-32.39,0,0.49,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,19.0,28.792,0.00,0,-24.81,0,0.28,0,-0.38,1,0.00,20.20,-30.88,0,-0.15,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,19.5,28.813,0.00,0,-25.13,0,0.26,0,-0.39,1,0.00,20.20,-41.31,0,-0.63,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,20.0,28.833,0.00,0,-25.45,0,0.24,0,-0.39,1,0.00,20.20,-36.91,0,-0.50,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,20.5,28.854,0.00,0,-25.78,0,0.22,0,-0.39,1,0.00,20.20,-35.52,0,0.64,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,21.0,28.875,0.00,0,-26.00,0,0.20,0,-0.40,1,0.00,20.20,-42.45,0,-1.35,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,21.5,28.896,0.00,0,-26.26,0,0.19,0,-0.40,1,0.00,20.20,-36.98,0,-0.59,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,22.0,28.917,0.00,0,-26.52,0,0.18,0,-0.42,1,0.00,20.20,-34.38,0,-0.51,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,22.5,28.938,0.00,0,-26.75,0,0.17,0,-0.44,1,0.00,20.20,-43.99,0,-0.75,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,23.0,28.958,0.00,0,-26.96,0,0.17,0,-0.45,1,0.00,20.20,-35.09,0,-0.61,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,28,23.5,28.979,0.00,0,-27.07,0,0.16,0,-0.46,1,0.00,20.20,-45.64,0,-0.87,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,0.0,29.000,0.00,0,-27.29,0,0.16,0,-0.47,1,0.00,20.20,-40.51,0,-0.61,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,0.5,29.021,0.00,0,-27.56,0,0.15,0,-0.47,1,0.00,20.10,-43.25,0,-0.49,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,1.0,29.042,0.00,0,-27.79,0,0.15,0,-0.48,1,0.00,20.20,-32.49,0,0.30,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,1.5,29.063,0.00,0,-27.83,0,0.15,0,-0.48,1,0.00,20.20,-43.77,0,-0.79,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,2.0,29.083,0.00,0,-27.88,0,0.15,0,-0.49,1,0.00,20.20,-43.52,0,-0.82,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,2.5,29.104,0.00,0,-27.94,0,0.15,0,-0.49,1,0.00,20.20,-49.47,0,-0.89,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,3.0,29.125,0.00,0,-28.12,0,0.15,0,-0.49,1,0.00,20.20,-46.36,0,-0.56,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,3.5,29.146,0.00,0,-28.28,0,0.15,0,-0.50,1,0.00,20.20,-39.33,0,-0.66,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,4.0,29.167,0.00,0,-28.50,0,0.14,0,-0.50,1,0.00,20.20,-39.78,0,-0.39,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,4.5,29.188,0.00,0,-28.60,0,0.14,0,-0.50,1,0.00,20.20,-36.95,0,-0.55,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,5.0,29.208,0.00,0,-29.16,0,0.14,0,-0.50,1,0.00,20.20,-44.83,0,0.37,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,5.5,29.229,0.00,0,-29.73,0,0.13,0,-0.51,1,0.00,20.20,-26.12,0,-0.92,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,6.0,29.250,0.00,0,-29.95,0,0.13,0,-0.51,1,0.00,20.20,-41.51,0,-0.52,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,6.5,29.271,0.00,0,-30.18,0,0.13,0,-0.51,1,0.00,20.20,-39.71,0,-0.39,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,7.0,29.292,0.01,0,-30.45,0,0.13,0,-0.51,1,0.00,20.20,-37.10,0,-0.48,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,7.5,29.313,2.43,0,-30.62,0,0.13,0,-0.50,2,0.00,20.20,-25.36,0,0.39,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,8.0,29.333,24.45,0,-30.27,0,0.13,0,-0.51,2,0.00,20.20,-10.63,0,-0.34,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,8.5,29.354,76.95,0,-29.75,0,0.14,0,-0.50,2,0.00,20.20,21.17,0,0.37,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,9.0,29.375,149.14,0,-28.88,0,0.15,0,-0.49,2,0.00,20.20,45.53,0,0.63,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,9.5,29.396,216.14,0,-27.30,0,0.16,0,-0.48,2,0.00,20.20,97.33,0,0.82,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,10.0,29.417,273.85,0,-25.93,0,0.18,0,-0.38,1,0.00,20.20,122.84,0,4.47,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,10.5,29.438,325.24,0,-24.66,0,0.20,0,-0.38,1,0.00,20.20,119.58,0,9.98,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,11.0,29.458,366.52,0,-23.60,0,0.22,0,-0.38,1,0.00,20.20,97.57,0,-0.01,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,11.5,29.479,406.93,0,-22.37,0,0.28,0,-0.38,1,0.00,20.20,186.92,0,6.16,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,12.0,29.500,432.28,0,-21.24,0,0.39,0,0.18,3,0.00,20.20,154.07,0,7.80,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,12.5,29.521,434.66,0,-20.78,0,0.46,0,0.17,3,0.00,20.20,167.15,0,-0.58,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,13.0,29.542,423.24,0,-20.67,0,0.47,0,-0.39,2,0.00,20.20,187.46,0,2.47,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,13.5,29.563,399.36,0,-20.46,0,0.48,0,-0.39,2,0.00,20.20,144.18,0,3.74,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,14.0,29.583,364.10,0,-20.48,0,0.49,0,-0.25,1,0.00,20.20,153.64,0,3.66,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,14.5,29.604,315.06,0,-20.33,0,0.49,0,-0.25,1,0.00,20.20,151.71,0,9.63,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,15.0,29.625,256.30,0,-20.33,0,0.49,0,-0.21,1,0.00,20.20,97.72,0,5.12,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,15.5,29.646,192.54,0,-20.48,0,0.48,0,-0.21,1,0.00,20.20,50.64,0,1.67,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,16.0,29.667,120.70,0,-20.72,0,0.45,0,-0.26,1,0.00,20.20,26.34,0,1.46,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,16.5,29.688,53.45,0,-20.97,0,0.44,0,-0.31,1,0.00,20.20,17.43,0,3.68,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,17.0,29.708,13.68,0,-21.75,0,0.37,0,-0.36,1,0.00,20.20,-25.98,0,-0.49,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,17.5,29.729,0.91,0,-22.55,0,0.31,0,-0.38,1,0.00,20.20,-37.96,0,-0.63,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,18.0,29.750,0.00,0,-23.17,0,0.28,0,-0.38,1,0.00,20.20,-42.32,0,-1.10,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,18.5,29.771,0.00,0,-23.72,0,0.25,0,-0.38,1,0.00,20.20,-43.07,0,-1.65,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,19.0,29.792,0.00,0,-24.21,0,0.23,0,-0.38,1,0.00,20.20,-33.24,0,-1.26,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,19.5,29.813,0.00,0,-24.58,0,0.21,0,-0.38,1,0.00,20.20,-32.88,0,-1.16,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,29,20.0,29.833,0.00,0,-24.74,0,0.19,0,-0.38,1,0.00,20.20,-30.05,0,-0.85,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
